0x21ff25e4894636c322274545a5744848a3b4ace2,52000000000000000000
0x0cb4581572abfe61d942de100937863c4d5a9bf6,8000000000000000000
0x8accf55aca8508fc61dbbdc630ba92cad3dd4faf,12000000000000000000
0x8accf55aca8508fc61dbbdc630ba92cad3dd4faf,53789004490276959049
0x78f43468d84496fb1149fab867681c477290aad7,133992217928911994806
0x0cb4581572abfe61d942de100937863c4d5a9bf6,8000000000000000000
0x7164a0fcb0e34b5bbf868baf97df791da6c9ff60,6000000000000000000
0x169d7ad3769e354f4312608935605d2127ac7ce6,8000000000000000000
0x15f1ede2e851bddd482867ec05d500e2fa0794d5,97449289220843391990
0xdb8d2c82ad93f0ceeea37377ebd8dbc41c465f13,4000000000000000000
0x13cf5a5c05ef1c83415c0d937b371ba585426e76,8000000000000000000
0xd28b0a19347c921121be469dba32bbd47f360a7b,317332507000000000000
0x41e36d4ffb5b443b20f55bcff27c68ff086fe06f,3718137154422366962612
0xbda3fa59155c064c3149d77d6e305381f1ba7b02,1281862845577633037388
0x9d6345c3f3cf428427eb26ce14de4f908a972168,5000000000000000000000
0xd83137a74f976f207fb5e138dc2dc78bf66fa9db,10000000000000000000
0xc3ae78cf0f927c47395cff0aa5f4f0ebec676d7a,6000000000000000000
0xd28b0a19347c921121be469dba32bbd47f360a7b,314223980226132684070
0x0feec8f3f6c0c82ef62d1f4453468572242af7a1,500000000000000000000
0xdecba51e48a1731dc0e235f5178266e626fdfd08,10000000000000000000
0x67822b8c1f6d832601df955f370a7b7f3192c7ea,8000000000000000000
0x90743e3701f6dc31929122558100f62a5636ac93,2000000000000000000
0x818651e01e00ac7c4a1f8477824ea45146589bd2,6000000000000000000
0xbbf2492e7ad9f690f09c809f077c9529105587b5,14000000000000000000
0xc3ae78cf0f927c47395cff0aa5f4f0ebec676d7a,10000000000000000000
0x7bb903166946fc2adb0658703843d8c1e9f96248,14000000000000000000
0x08217787c81f4c460b3e2102f0498ecd2787e86a,51007421318644992346
0x78f1ff074f0c97abaec2db75a0de9f269d83f724,105065693017904933591
0x8accf55aca8508fc61dbbdc630ba92cad3dd4faf,53204302924893752432
0x8f9b6fcfcfd48e85c896bf64cd6fe1969999032f,10000000000000000000
0x2d1629ed21a2d49e048fd9e04789bb22502a4cce,247388763173717006994
0x0c2fe6f7d62cfe3eed331f65348b8490749955fb,12000000000000000000
0xbeee0a4897aad327ebe3a031b27c2eb31047fc08,14000000000000000000
0x0cb4581572abfe61d942de100937863c4d5a9bf6,10000000000000000000
0xd768c594b9057e86f93563c8689e2a103324856f,6000000000000000000
0xdc92f5b17e02c6884061c8ca23fe0056719d4c7f,10000000000000000000
0x686a3534aed9d9764b5fba0b28a88777c0d4f640,100000000000000000000
0x424b5972297d4802cae78a58d819a47539dc8120,50000949137646210894
0xadeb98f41261daf569736995ac9cc6becd5ececa,8000000000000000000
0x0d4122bb38cdeeab8878de69056895e21abb7a45,50000000000000000000
0xe4a24d4c86d85cdcafb842a9f3680783f02f7878,110207518218940618533
0xdcc4ffcf9d989db97057654278efbc5848f5c8ea,12000000000000000000
0xcb8b16c2d1e40b96694b1d5b297613b3adff31f3,80000000000000000000
0x2ba97a4c0d326813ff3c02e9f53416838b3a1b7f,6000000000000000000
0x1f18b2f57bce7acc0f50e3a23e7840a0bc82e33c,8000000000000000000
0x643ffd34146b8204bb0ac0c46f0ce423ce9c4342,4000000000000000000
0x30ae1adfad21619b22806a9042cc70945b838b35,12000000000000000000
0xbc2a93b9a868eea75c7a8132073e019647576319,12000000000000000000
0x8f9b6fcfcfd48e85c896bf64cd6fe1969999032f,8000000000000000000
0x78f1ff074f0c97abaec2db75a0de9f269d83f724,104091127673513864907
0xa085b5fec451bf4c6faef81d28fd37db7f78962d,10000000000000000000
0x758ba2ef8c253df47ce4d4ee20834e6a839fcffa,8000000000000000000
0x09693ce7933a5ab403374f3a2f7725a0039f4f35,12000000000000000000
0xa75fb9441d7f1f8b9c1da1a413a092f29ac93cf3,141080000000000000000
0x59873a6ff6d8adcbe3926a76d9a74b4d83d96bcc,6000000000000000000
0x7164a0fcb0e34b5bbf868baf97df791da6c9ff60,12000000000000000000
0x588f8500e56bc62d943bfe84e59373d3115a0d07,50428977362898144504
0xf75050fb5685aec8387a18aea8ecc7ac941f40e6,10000000000000000000
0x1edb0c3d27b11ba721dcec8a484c815c799082de,10000000000000000000
0x8745883f8042e53961213107f6d00acb0889c914,8000000000000000000
0x2ba97a4c0d326813ff3c02e9f53416838b3a1b7f,6000000000000000000
0x8111f5b7831dc7a7a77790244e4a6189aff0dce6,302050000000000000000
0x8accf55aca8508fc61dbbdc630ba92cad3dd4faf,52697549610341209938
0x4fc178f1b76c77aeac6796d92999da8eeaa9b5ea,14000000000000000000
0xadeb98f41261daf569736995ac9cc6becd5ececa,10000000000000000000
0x818651e01e00ac7c4a1f8477824ea45146589bd2,12000000000000000000
0x0a5def67faf522f5f4659d19880d6ecb12412352,6000000000000000000
0x2ad38b78898d1fc8522908196ed1dfd5a4eb245f,10000000000000000000
0xcd8735554f910257522eda62bc3265dee11a49f9,10000000000000000000
0x30ae1adfad21619b22806a9042cc70945b838b35,8000000000000000000
0xd2ffca847f245902a0d8a9f25cc377208f136b46,50854689558502674097
0xb5a0e1c40c358d22eb11839ea038e906bb498bfd,169819573039600000000
0x2f9f997db14da7d41cba85fb3a2b91cdf6cd3f00,14000000000000000000
0x67822b8c1f6d832601df955f370a7b7f3192c7ea,4000000000000000000
0x3da2cd672fc74e2530c738c914ac92b8ba09fe8c,10000000000000000000
0x3b0b15db5aa1d2152ed02b294d399ae29c652238,54000000000000000000
0x9114c4a162c2153a8226af30bf2e1bd2b765f7bf,205590643488040121343
0xa842c1f687e4438cf6b2bac6a39d4ed5451b18eb,8000000000000000000
0xd28b0a19347c921121be469dba32bbd47f360a7b,311109939671918014586
0xb7929b68d143b3e81cc6e788b6a396861539483a,12000000000000000000
0x41e36d4ffb5b443b20f55bcff27c68ff086fe06f,4041931254745973953200
0x8064d48e6232f0b0e91bdaa6b5cf2ca778f0b6d9,958068745254026046800
0x2ba97a4c0d326813ff3c02e9f53416838b3a1b7f,10000000000000000000
0x7bbd36bcb5c23de5c2ef1d7d1be2c5afe6214d9b,6000000000000000000
0x0cb4581572abfe61d942de100937863c4d5a9bf6,6000000000000000000
0x3b0b15db5aa1d2152ed02b294d399ae29c652238,153800000000000000000
0xa085b5fec451bf4c6faef81d28fd37db7f78962d,8000000000000000000
0xe4a24d4c86d85cdcafb842a9f3680783f02f7878,109162586917384790430
0x55cf6e4c50485b14e399c3c432190bc411d6add7,4000000000000000000
0x0cc6da506a0be0edfb18661763d696689eab554b,8000000000000000000
0xd28b0a19347c921121be469dba32bbd47f360a7b,50000000000000000000
0x818651e01e00ac7c4a1f8477824ea45146589bd2,10000000000000000000
0x1bc3d40da92a4edf238bb370ef854c445f487a83,8000000000000000000
0x3fb66e88a8b96939d49b5263afaa7582559fa35e,4000000000000000000
0x7f57f6ad25c501deb2fcaca863264f593efe31d8,52114489437177848185
0x3da2cd672fc74e2530c738c914ac92b8ba09fe8c,6000000000000000000
0xbc2a93b9a868eea75c7a8132073e019647576319,8000000000000000000
0x3b0b15db5aa1d2152ed02b294d399ae29c652238,50000000000000000000
0xa842c1f687e4438cf6b2bac6a39d4ed5451b18eb,12000000000000000000
0x8a7ec2b7f96fbcd5021f366d036010a42a541d6b,6000000000000000000
0xcedd2b8c66d2ee2a6b5ec0c5d74c6ea5f4053f4e,10000000000000000000
0x7e261f9982dba903a98cbd9ecba7bdb422645390,8000000000000000000
0xdb8d2c82ad93f0ceeea37377ebd8dbc41c465f13,4000000000000000000
0x906a3c0e4c15bdef4429b2f4e4f48d6184f9a17f,10000000000000000000
0x2ba97a4c0d326813ff3c02e9f53416838b3a1b7f,12000000000000000000
0xeac8fbdc633f45e4f065f71a02db37dee33b45f9,12000000000000000000
0x0cb4581572abfe61d942de100937863c4d5a9bf6,6000000000000000000
0x686a3534aed9d9764b5fba0b28a88777c0d4f640,446553727706508747817
0x59873a6ff6d8adcbe3926a76d9a74b4d83d96bcc,10000000000000000000
0x13cf5a5c05ef1c83415c0d937b371ba585426e76,6000000000000000000
0x2e0bc19b59d575b539a162dddbbdfaaabbb98547,536291640870193296885
0xd245e841fef6fea83710c97b48c2fa8593609560,12000000000000000000
0x9f99b3af9d89a1edbe8f01e85d646e833d342481,6000000000000000000
0x06ecc7c5d8f768723a9d175b35be34d5d04fb766,10000000000000000000
0x2f9f997db14da7d41cba85fb3a2b91cdf6cd3f00,8000000000000000000
0x8ca89694a32fc6b51ffd00466e84f710e2669f42,50000000000000000000
0x334c7e9bfc5905a2dc61f6fb5ed0bbff6c3f5d37,12000000000000000000
0x5f6bc8a28a62ceb73f576109548a69e707518d8a,10000000000000000000
0x608ab57a77cbd960ec007c10db2870bbc367b48b,10000000000000000000
