0x4c592f079091897b46dc249375d1937f0add64b5,14000000000000000000
0xcb8b16c2d1e40b96694b1d5b297613b3adff31f3,79234177395334734967
0xafd00ac475ea52439233f137bcd43bba7349fabc,6000000000000000000
0xc6c78e17e6fefc10b33f02109ff7e3ddc9aa08af,14000000000000000000
0xafd00ac475ea52439233f137bcd43bba7349fabc,10000000000000000000
0xbd7fa1b8f6b5761bf314ac33f032aeef0b89c897,50000000000000000000
0x26b8929ea7a6cf2b5f92a5d86a7f98299a0a2bb8,12000000000000000000
0xd06933b234ea8f1d5cb6bd6e5f99021130f38f27,8000000000000000000
0x075b25fd2081dfc1bec622950e0f59ee96aa9b9e,12000000000000000000
0xe63646c8e44906a3d65c93bc451e3bb478fe35d8,12000000000000000000
0xbb0e3d00d9f357c259d40bc065359e13f9109c85,12000000000000000000
0x3fb66e88a8b96939d49b5263afaa7582559fa35e,12000000000000000000
0xdbf4a9c73d625aba1e8cc66855028e271a6ac080,1049785785464482165212
0xbd7fa1b8f6b5761bf314ac33f032aeef0b89c897,100000000000000000000
0xafd00ac475ea52439233f137bcd43bba7349fabc,8000000000000000000
0x985752843188f6fa8c4572cd6acfbd7e062383ac,50000000000000000000
0x758ba2ef8c253df47ce4d4ee20834e6a839fcffa,10000000000000000000
0xb0e338f4a4ae5670b3b40d7e8c9bde02896ce218,50000000000000000000
0x67822b8c1f6d832601df955f370a7b7f3192c7ea,10000000000000000000
0x831bde84b38f2b0e456fe98419711ee66cbe8acc,10000000000000000000
0xa971a754c22720955d6f58f1a6ea321a0a96ec78,50000000000000000000
0xe45cb0fb84947729211326b9123df2c81cc3f349,10000000000000000000
0x0a7e8a873ea8dd32d85aee6fc0f66bac43244c0f,463041334999022628489
0x4691f83b535c7080558e0a5a50ffcd3a8e071ba2,12000000000000000000
0x2ba97a4c0d326813ff3c02e9f53416838b3a1b7f,8000000000000000000
0x26b8929ea7a6cf2b5f92a5d86a7f98299a0a2bb8,269124004077484440058
0x3b0b15db5aa1d2152ed02b294d399ae29c652238,50000000000000000000
0xd28b0a19347c921121be469dba32bbd47f360a7b,4950000000000000000000
0xbc2a93b9a868eea75c7a8132073e019647576319,10000000000000000000
0x2ba97a4c0d326813ff3c02e9f53416838b3a1b7f,10000000000000000000
0xfd876239f9ffe64663c7e9943bde3772223c8977,405079925471071541549
0xe45cb0fb84947729211326b9123df2c81cc3f349,10000000000000000000
0x1f0f56bd13db2a8b2e278743d3c248037b98ae64,10000000000000000000
0x1bc3d40da92a4edf238bb370ef854c445f487a83,6000000000000000000
0xc06f6cbeea1da998e7efacba665d40a5eeb39c6e,10000000000000000000
0xa3f45a3192b4f41f8272fc605cca3fcf28641741,8000000000000000000
0xcd8735554f910257522eda62bc3265dee11a49f9,8000000000000000000
0x53c9ec43c7ad805278542ffef323d1f1b606c25c,10000000000000000000
0xcedd2b8c66d2ee2a6b5ec0c5d74c6ea5f4053f4e,6000000000000000000
0x5181b249fdc2d0de67d32eb1d23aa537ae7519bd,10000000000000000000
0x23cb2fc1ededeeb186ec022584c41588177a0c97,52000000000000000000
