0x001468e47c32a817fa5af34b8396cb87e4093167,1.4741054357519214
0x0072aad975bb4c574436e61b9cd2f32ada75f2dd,0.0
0x007d833658cf94bb654571ce0ab6d2b624ee8ed6,260.1362533679861
0x00c73d78b89ce9b99f5f52a6870bd837c8f4207f,260.1362533679861
0x013c91ad616cfc4a53ca81f1eb7ab23255b5efdf,260.1362533679861
0x01cc90aa6b378334324f47c12e3925f842f36656,0.0
0x01d474ed16dcbbe690c6c8f92fffb767d89baec0,287.88412039390465
0x02043940592c9dbebe4c525888c3d8e9b0041fb5,282.3929061829506
0x0226a82ec6268b6dc4482aa52e237f0c7dd99f49,256.72082380268233
0x0231cec24ded3eac7d2b370471b52540fc79e1e9,15.64792974535722
0x027817b919b21ef2d1761b7f3c10c873fe1e6b25,260.1362533679861
0x02de84c23c7ef84d96096903c218a624e37f60e8,260.1362533679861
0x02e504dd4a95fc1679b09cbfd540fe576e9acbcb,221.8453744845519
0x02f624e7bd407cc9d67de3a4fee2909c0f638fbd,148.11015905441818
0x02fe05658aa96ae6fea1a9b80a312343e8c7081f,0.0
0x0339736bf90214f3a233035e8bbbc33eb74b6bfc,256.72082380268233
0x0365ad837b20583a235b652cfce03987561c9948,147.53969907428538
0x03ce84c748e80c5e3d1d63d38b0d064b6bfc5ebe,289.0402815199846
0x03f1d041040a0d22d42130db4b66552c69f824b2,256.72082380268233
0x04629973c3935a49bb4f769b90c4af8523299cb7,212.04979884470532
0x04976b8d55b1429bc6f97e187d6737fd3e165be4,0.0
0x04c14b7c68be3e3e09c28f58a13dd78a084c2804,7.341623150607608
0x04c40a7456167e7d29927ed12d2766d6fdedb2c7,260.1362533679861
0x04ecfc3a487a0edb4aadf194d631139e5a45caec,260.1362533679861
0x04f7b1fbbb8b735a41ae5bdb845f56b5b12c2a71,257.740272806891
0x054450c8ce8575d650b0562a251e19f8ec975559,260.1362533679861
0x05e398a8b7f88aac0d75029a834b4513148adb45,219.70881232298038
0x05e82c070f37177174b3c3f6cd509f2a0da47c29,25.8714680799573
0x05f4220e240a0bed8a09491030aece1a5478aab0,204.5558737823333
0x060e0c204c5878b8fa759b7a94879d5e42247ae7,288.9246654073766
0x065dd0c84732884528dd3fe929b69fa91edf555d,289.0402815199846
0x0660230913426c07b7b57c8c4527910bd426b999,260.1362533679861
0x06709788536a8cbbe78faf041dbee61bb1e33cf8,10.349315325824431
0x068c493fd34ccdaa6e325037e616af6ee038d8d4,269.0651495923094
0x0693c490193f32613584ba992cf406ff628b47be,207.89668944355455
0x06b981f4ba6464dc382bd6d4e750dc98e0d8f328,260.1362533679861
0x06c6196b4122776386ebc6af894b0da387d80b8c,260.1362533679861
0x06e78630e1350c3ef500505a79389bde830037e1,289.0402815199846
0x06ecc7c5d8f768723a9d175b35be34d5d04fb766,232.99012552521788
0x071da5c56b930c58606b60b7355ab3ad672962ac,260.1362533679861
0x0764d365239a3a10b73453ee3335c324b35ed0b3,221.8453744845519
0x07ffc87469159265e28a12d80b46d4a05d8b5928,252.3313347951491
0x082a58013c1d09776a332d43776a7ff6f21d47d7,7.1809157384304925
0x083d394213a5c49374109d37bca27a53356b0475,39.84986005339081
0x084c52c1a01ee0566d0965f885a04f8307680431,207.45828616534948
0x087ba50ae8d28b5523c8904ff0295c3dbfe31d4c,223.11193398301242
0x08baabee93f370282540e034f936e204915004a7,260.1362533679861
0x0917f0413de7f6b4d50f058fb925e9a07cc7139f,0.011475834925330887
0x09276e30b224714227b211a98112bcd1a3621c4e,0.0
0x09470867a7b2c5d121fa46562258298e71e64163,108.01501114034875
0x095db749a3ec9117d69eddac86f977b1b8d92ddf,260.1362533679861
0x09693ce7933a5ab403374f3a2f7725a0039f4f35,187.1915869587692
0x09811cd0fd2cb48bb02e681159e84328d35b6f4d,0.0
0x09a5686c4af7a2a8ce9f2d010b92b5e796a929b2,14.397223130306259
0x09b94cf3166095830e52be06da6fb2beab77eade,260.1362533679861
0x09c0c65d74d900bbbad55d20302ff92daeae6959,260.1362533679861
0x09d0d1680c4e73d42af7111c22644bcaf59b5c6b,193.39000743803282
0x09d0ed686de8ec18311489ca6c6cd54c194e13e3,260.1362533679861
0x09f52a06e2118b95cd44e5a9c4952c5d325c5290,240.5562709480823
0x09f846c2619c58a09f321432d8b6416a99d4d2f3,0.2722566115251451
0x0a313a8714b7a8078844404182f4182e8c10d320,274.57985371863265
0x0a77861f944c913fa164d2d378c98b5562d28382,260.1362533679861
0x0a7fb5faf6001426f7e0ae81c329800fdd3b30a1,59.0684017586742
0x0a872a5ee58ccd04598d906416c47d61f5869586,260.1362533679861
0x0afcaba071f17a902f3b0d13c8e9371f2ee96038,34.41819562311052
0x0b730d9cd3741bc9e507c86b512dd0d8ac1587b6,139.05059591355692
0x0b8981ecdd5742c24c231b7f3bd1a68f72922897,260.1362533679861
0x0ba0b511715e2eb38e80b3865f82c93c8a426f9c,218.81395074607892
0x0bf082bc5c6d91f3a972010a7161e91688172f26,268.1235143214241
0x0c8201c793ddddf822795b8ade08e5e88985f37c,219.62794211846492
0x0c8a41864380fedd58bdb058d5fc727a0bfda008,260.1362533679861
0x0c97c60c02df67501894a7d905033a3afc266ac9,263.7442738979656
0x0d2307bb8b04c4e7e356d62bb75231abdeb23843,117.8750243458436
0x0d7160ab1e3e7da0c04f6e3dfda5e20277a87815,260.1362533679861
0x0d76d81d11c229ca1048de77b61b25a9850d4df1,150.85150819530077
0x0db7e8d2d3e491ef94e524940e25ed899666b4d3,44.518150582162534
0x0dd584ab35a5ed94e2b26db53eb279589f451c66,268.1235143214241
