0x000247a59cf7101aeae62efa4249e18051d0578d,398.689
0x0007428869f3b04287f92833180fd1c44c448b06,0.094
0x001468e47c32a817fa5af34b8396cb87e4093167,395.822
0x00279d44fcd03ffab00634b15768fe5c9c03691b,292.172
0x004b8ef053f7f0e92833322b4d6814074ab29baa,35.320
0x004cda38b018534c6dadf6be158d5579bda21f41,313.193
0x005290c03a1a76b0e5c46e8bf3572910e1c2dc94,0.000
0x0074277be1da6126e8637139ca675e6828e7cd23,382.139
0x007bef5fde7ef536d9e038db5a125c972ac10835,0.000
0x007cf6c578db1f763329f6a86fb5b5ef5ec4288a,253.487
0x007d833658cf94bb654571ce0ab6d2b624ee8ed6,398.689
0x008443dcf77a1104c16253d5bda413e125c7843d,255.398
0x0087578250ebe99a90c8428a9d4c0bf3c2b78012,398.689
0x0088a6940ff15f4c882c7ea9337169c47e510287,202.526
0x008f78ed1b2407a9d7b6e6d2f38137dbe9df8439,6.079
0x009062615678c7a78001c4154f26060c1d2c062e,210.581
0x00baae48060b7f1dbe3c8e16bf909305a90a544e,337.195
0x00c0494c435f8dfa8e337e502f1ed3f2de887610,393.859
0x00c73d78b89ce9b99f5f52a6870bd837c8f4207f,398.689
0x00d846aecaa46722a80ccb5c7f12599e27d2b68b,203.247
0x00eb68cfb66d68a91c3129bdd8895cf5613aeebe,398.689
0x00ec7fa07c0b6339c779f8162e6abb4468c415f8,292.135
0x01005d7e6e26ec6c4271bf79a5d61d3703a98a49,395.822
0x0108421167b2f7fe69838dee355f788a9590de13,253.613
0x010eb82a89e2f8bc00e306878cb87e17f316aefc,215.185
0x0111ee73d189eb2684aa723d9e7f3deaecccba8e,81.079
0x0116d35a036f67c8eddd5e1718a954fa75a36e42,55.280
0x012f1dfd008f71ad80f6b5bbbe23a344b7ae35a3,211.279
0x0135df2b17d52f4396e4e3c3b7d46125d43b54d1,0.178
0x013c91ad616cfc4a53ca81f1eb7ab23255b5efdf,398.689
0x014c3231009ea6c3414a6a10eecafa0a7d601f9a,216.241
0x018079a0bb0c5f520690bb6ebd6272fa17e4a125,0.004
0x01813c8343f151561b34f4e0be0bfcc702d00b58,0.000
0x018c3e8e2731e2b97f30d5270f1119b07553498d,86.623
0x019f40437ae3572dc8225a751f4f07fe2236916d,228.399
0x01a6e2a3fe9e94b7987031e0a065b67dce2914ee,380.029
0x01b05ffca90e7feebe2a6e131b1f4ad99c14de7c,398.689
0x020ae5ce85843d1388d18b1ab7173201a08cb34a,398.689
0x020b0fd61a5d35feee87abc9f868605ecfc57728,212.136
0x022305a92c61a400bee57f88fc33c7043438b91e,398.689
0x02264250c5c41a2c0ba2c33378cbe77564d04fe4,278.796
0x0226a82ec6268b6dc4482aa52e237f0c7dd99f49,398.689
0x02280c3acd19e86b77c1b87a548a34eacb095dd0,398.689
0x022b3a3ed61a763f0e24630ccc95fcdb9c6f600f,398.689
0x022cf76f2fa266d505a702ae1bd1c57015818740,78.204
0x0231cec24ded3eac7d2b370471b52540fc79e1e9,14.846
0x023747dfadb6442701dd9517fd0c4c24c70fd18f,120.661
0x0250257a422b36c727652a8c270935be465caa94,398.689
0x02537156bf7418c3d7b14d9ac73714f670b6c1a6,211.259
0x0264816405366a67902f7e1e355eab819f71df75,381.940
0x026bb76f0b500fbb0025e8f395513fd143ac29d3,398.689
0x026cbcc79ba3b3b15565d3af68c1ab7aeb35dc49,1.851
0x0275b3b591c5db9e3df8d60c22b1b50b344ddd68,57.248
0x027817b919b21ef2d1761b7f3c10c873fe1e6b25,398.689
0x02880624bb0743e3144e8943e29fd1dde66cf72c,383.828
0x029292ac5a0ee03e8588b774ada40118583cb1bb,382.080
0x029ff6a2dabc60d968512da722cf48a63727c1b9,398.105
0x02a0b584fa84413afb2f8ea8b195071866690e6d,382.040
0x02afc960c8d973255e7921f9e0dfd231d3825c82,398.689
0x02c381812e717d31c273761c5986c0a45867caa4,7.007
0x02c769d5098a781fc5fad7edfee26292ec89561a,85.168
0x02de84c23c7ef84d96096903c218a624e37f60e8,398.116
0x02e504dd4a95fc1679b09cbfd540fe576e9acbcb,372.150
0x02e89ae8caf894dc2dbb4e587e2a52f67d1872f0,398.689
0x02ec12845d976d42eda6a788d279ed1685ed64cb,395.245
0x02f047c9544e900a5170a9d0f3f71d4366822b8d,19.086
0x02f624e7bd407cc9d67de3a4fee2909c0f638fbd,361.412
0x02fdb03705ed8f92fb8c5073990fc5d4d169faf8,252.224
0x02ffce5e4d388f4042f773171c0ca9dcd3a2f9c9,0.000
0x031596cac4b1ed7ec87f6e1b89bd06d9f827ee06,386.564
