nodeAddress,DATA
0x0231cec24ded3eac7d2b370471b52540fc79e1e9,22.48376789845371
0x023a58270a2b360f8d6bc1ad94cf7e27270aee45,199.47246528465345
0x023aed8049b086bf01b1fbb0525ed5ae48b4be35,0.0
0x024cf7fc10dd197e53aad52f01f56f9fbb9b5748,425.9131274112858
0x02537156bf7418c3d7b14d9ac73714f670b6c1a6,458.6869317178254
0x0275b3b591c5db9e3df8d60c22b1b50b344ddd68,111.958350309334
0x027817b919b21ef2d1761b7f3c10c873fe1e6b25,458.6869317178254
0x027e82b3bfb6b135d73987ecbeece7488c02396d,391.8849314186021
0x02880624bb0743e3144e8943e29fd1dde66cf72c,359.5769529632257
0x029c5af9757cb988b7c047df1241448ec8c5fd6c,435.3417409250495
0x02F124907ffB9ab67C8376E59D1BF638a8C98eD7,63.42491251153544
0x02a385e410158370b9bb94b6dc13ff166c47fbf8,79.92104446780141
0x02d73b44a8250e49e98d4aca2f1bb26b7e953ece,458.6869317178254
0x02de84c23c7ef84d96096903c218a624e37f60e8,458.6869317178254
0x02e504dd4a95fc1679b09cbfd540fe576e9acbcb,458.6869317178254
0x02f047c9544e900a5170a9d0f3f71d4366822b8d,60.44359941326789
0x02f0bb57a6340336f3b44de6a90952d73f22c21d,458.6869317178254
0x02f624e7bd407cc9d67de3a4fee2909c0f638fbd,458.6869317178254
0x030e02efcf948ea4f548a0cb61d2d53fba136f20,454.8733810580639
0x031439d2068c6194d33bdecb02ec235a0f96a06d,458.6869317178254
0x03167cd92f107654b4e44562b7b0c2d85075efbb,269.6050277032712
0x031dfe1918c32bd10d57de216a87ef19f06e3ee1,0.0
0x0339736bf90214f3a233035e8bbbc33eb74b6bfc,458.05484171510454
0x0365ad837b20583a235b652cfce03987561c9948,345.959287821335
0x03696bc50ee22d497e94b7138c8c0a2be2ebe824,458.6869317178254
0x036a79823926aea9a4397f009514df9736f97429,27.64339313899096
0x036fAF42D136ab5b185121b74d87e74329b1E953,117.5782122348319
0x039c41503c57785e3e1168ed554758ab3976f78e,262.2234120979331
0x039cc7635e805ab0c544116aac2b60c48cd91b52,342.34448091982614
0x03a0f38e9a61b4d7a34b0bfa1d6e67f571bf32e1,451.2776998856891
0x03a26b774c1faa8e33c8b877c49fecebce05bb45,0.0
0x03a934a73c83e8ccf0e13756275dcf1620e37879,0.0
0x03b81e4b85458095846ed834875cd6beb92b863a,456.1303132734231
0x03ce84c748e80c5e3d1d63d38b0d064b6bfc5ebe,458.6869317178254
0x03d84056bde54c820d86ea859a5510a0d10ca53b,389.7982285092853
0x03da73929e247f5c1697fd81c8e815b577909772,167.12170568049797
0x03f1d041040a0d22d42130db4b66552c69f824b2,458.6869317178254
0x040ab627ae9d55a3208aa39b1158682fe28c17a1,307.70614410319143
0x0414fda4dbce772508f90e844974653c65e016f2,59.53906475000937
0x04512d1e5eb8fe7641d61c4f6d4e9767f5a2a77a,4.196792844173412
0x0453c9c91c5ccff78400c5d3ceb3e3e8ee98d3b9,49.96038326977665
0x0455a19a95d6c9cca24b7e7654f725d9b6e0e53b,360.8192139401753
0x04629973c3935a49bb4f769b90c4af8523299cb7,424.7112580631283
0x0492651d94018abab35bcf21b4c7fffd2569fd85,0.0
0x04a1a2cf3a57e450adc60c32ca01a1e9db7499a7,0.0
0x04a51c2cb8e0eb7eb1dd377ed59eb458b7dd983b,217.1188971667135
0x04a606fb7ba30732692b14e3a167affc6b5f71e5,217.36543051077385
0x04abf62fe627a19a305fa965e9abe23fed724093,458.6869317178254
0x04c14b7c68be3e3e09c28f58a13dd78a084c2804,160.20407832904226
0x04c40a7456167e7d29927ed12d2766d6fdedb2c7,458.6869317178254
0x04d04ea1f63b2c6235d4de2f3b99f2c4ec7b1596,458.6869317178254
0x04d8edea66a8f3207c90ccc88ab93fef30b93880,454.16823343509617
0x04e5c544322048d6d7bc2922ef51471e54c41e9a,458.6362479852333
0x04ecfc3a487a0edb4aadf194d631139e5a45caec,458.6869317178254
0x04f07a38a67a554b1df83e7a75c4d5f7ddbbb548,120.39521485495038
0x04f1711067c8dd8cf8808b3dbe83f933dc6477db,458.0302927049138
0x04f762baafc34f95986edfac4642961c1bff6bf7,409.67906235415563
0x04f7b1fbbb8b735a41ae5bdb845f56b5b12c2a71,458.6869317178254
0x04fb89ac120b0571ab5f3c7372b1560d642442b3,196.0410141189378
0x051142cb45d8232564066fc3a54883f92bfb0c9f,382.5915176673454
0x05119754dabbcf4daa790368a8a03a77dc4228e1,458.6869317178254
0x0515365828be3896189407189b2152945aa9f75d,388.4040564023802
0x0515Df24022a0fBd961cCe2c066d599040F15C4f,3.1532758944347608
0x05349bf6b8b38867c121e9a0e602bcedd1359807,458.5402867848589
0x054450c8ce8575d650b0562a251e19f8ec975559,457.3883834531258
0x0555e6698776a6fc247f2744fdfec95f23d76d86,342.3451567029274
0x0563c9074f10bf5a75b93fab4ddf4e2deced41f2,458.6869317178254
0x059cf35d70f7921a66db5805af47c9954b36fb1c,458.6869317178254
0x05a85aac5cea1132ea26080a45507e9f169effce,458.6869317178254
0x05c0b46cd602232ee8168b6bf0ada536bdebfb46,433.3713191562729
0x05c6C832AcA16FdEf6A6c93d82C9308f7b644B1a,166.9367176553451
0x05e398a8b7f88aac0d75029a834b4513148adb45,427.6461786430212
0x05e82c070f37177174b3c3f6cd509f2a0da47c29,98.41314936567883
0x05ea5a6e979a70e98df9b4bebeddf685866d96d7,458.6869317178254
0x05ece9e890ae0869480ae97d54368304fee1ab83,458.6869317178254
0x05f0ee12f981733d293219da0e2e949f6245b313,209.7457918887055
0x05f4220e240a0bed8a09491030aece1a5478aab0,416.12694130573124
0x05ffdc7c4948060f7c5211a4fd6abb0b9e8437a2,458.6869317178254
0x060e0c204c5878b8fa759b7a94879d5e42247ae7,408.504579994565
0x060fe27e1db8019556041098e8337ec92a13d8d1,391.8849314186021
0x0620754a02832e60f92b32bdc25d3e83cdd626f8,458.6869317178254
0x0657e66343c8273729209b0b841caead941aa2d9,361.4047981039613
0x0660230913426c07b7b57c8c4527910bd426b999,458.6869317178254
0x06650d2238860d58bbec95f9bc6cf58e1a5b3fc7,458.6869317178254
0x06709788536a8cbbe78faf041dbee61bb1e33cf8,376.80389711135945
0x068c493fd34ccdaa6e325037e616af6ee038d8d4,418.6505445212229
0x068fabeb27d182a0c6971e394c093d3006dc6cec,0.0
0x0696882abb88254ac9531106e05991e3e57f808e,3.532338331052321
0x06addf6e6c739b41b2e9f5276427df7977a59d13,325.132438332664
0x06b981f4ba6464dc382bd6d4e750dc98e0d8f328,447.8137825103735
0x06c6196b4122776386ebc6af894b0da387d80b8c,458.6869317178254
0x06ca0f3a40138d69d84ddf9fb6c7d6dcc8170608,458.6869317178254
0x06ce773b235e6c8dcd27425592b0e91c19110405,396.70631001705306
0x06cf33e2feda6caaa67fba93158dd0c38000b6c1,458.6869317178254
0x06dc81b712472a48e88bcc61f38a4f1c8010a027,303.69944738469144
0x06e78630e1350c3ef500505a79389bde830037e1,431.0133909099249
0x06ecc7c5d8f768723a9d175b35be34d5d04fb766,458.6869317178254
0x06fe4cadfba233ef6851d8ab3837b078b61f5902,274.01244387814137
0x07148ad16fa7e996d0887fb04c402fc5dddfdbf7,264.35569299110847
0x071da5c56b930c58606b60b7355ab3ad672962ac,458.6869317178254
0x072559d000e9f6ba3c607567887287f5bcc54fd8,458.6869317178254
0x073086adda324b3af0cf5a99246c8fa43a186747,457.3893267832208
0x0746281090fba5f480de9e06f862880c853b0898,458.6869317178254
0x0764d365239a3a10b73453ee3335c324b35ed0b3,458.6869317178254
0x0767e3ee0e74d9132cc022bc46b313664656c132,433.376430773205
0x0783a7ee2a8a5ada7d40edeea2d35c7f172de742,259.91056930299493
0x0790cfb56b233e03b427424c7a9e405693629ef3,458.6869317178254
0x079a8430399a5c86ef92f072d07509b4400d79cf,75.0076160658414
0x079b99874678431d6be0dcb2909e801413e4fe18,458.0513834216437
0x07a5c17644b283daa210621aa7153f457cc359a1,458.6869317178254
0x07af9982cba1d24f69ec415936117b23a89509a7,458.03828101006934
0x07beceef5616352b60efa296110bb2938d43adbf,1.0898668159113467
0x07dfd474d76cc35bdc012f3b7f8a836d6ec4bb7c,391.8849314186021
0x07fdc8891daccd84b7ad766fc3d029e341cbb1ce,224.19022865284057
0x07ffc87469159265e28a12d80b46d4a05d8b5928,458.6869317178254
0x0806412ce5a8795be617b0b693eed93c84c20d0b,428.5064485977996
0x080dB2cEf44DF7024B61bf478DB09090310e49cC,111.81198401770493
0x080db2cef44df7024b61bf478db09090310e49cc,229.8977846287339
0x0815b7c0002336fa48f8cbdbf39a4580ff9f7a3c,359.4161886961929
0x082a58013c1d09776a332d43776a7ff6f21d47d7,281.79395055126076
0x0834e4c734c55e6fc1195292881953abfd5eda89,458.6869317178254
0x083d394213a5c49374109d37bca27a53356b0475,51.63334387913607
0x084c52c1a01ee0566d0965f885a04f8307680431,433.8115379197972
0x085a0e2e7d59085e3b04fbce2014a853e9380bd4,458.6869317178254
0x086890dae0ba558c0d1845be49f2d64fc85d0f85,458.0361668265203
0x087ba50ae8d28b5523c8904ff0295c3dbfe31d4c,433.7528520163487
0x0880b67a2053f45a1bc55be515605bc2e81c6375,0.0
0x088f79ee434af94583ad88d7ef44fdb4116678d8,0.0
0x08a4debc5bde0b31bc47292e01bb7230e86a5146,445.4938110987136
0x08baabee93f370282540e034f936e204915004a7,458.6869317178254
0x08cfbcf3a4227b71d3175045712cb2f4e23f4eac,433.8834760158589
0x08d43aaf59db2486c7cafea702e72bdd86b46289,296.88761900440915
0x08ddc20bd45ece904e058f369795612740865d2d,458.6869317178254
0x08e111e6c1bb3bfbd93a28663f458e5bd1aed03e,360.8192139401753
0x08f6a8357bf66f80dcd5d341234461e96396f0c0,312.3348892847053
0x08f7b3eb1c4c51d0386f7f1050297df170512944,281.3259509864112
0x09276e30b224714227b211a98112bcd1a3621c4e,0.0
0x0928b19da72dd4dc99b7451fef1f22ed4072c2b7,426.27136518651884
0x092e96614f0651f5211e8221fc65b4d412e654f8,456.0918412233214
0x09470867a7b2c5d121fa46562258298e71e64163,458.6869317178254
0x0952469fac6ecccfa77612ca8b6b9d3d1e493766,27.501618193133908
0x095db749a3ec9117d69eddac86f977b1b8d92ddf,458.6869317178254
0x09693CE7933A5Ab403374f3A2f7725a0039F4f35,120.12423038157735
0x09693ce7933a5ab403374f3a2f7725a0039f4f35,338.56270133624804
0x097e403103fcf16d26731da42b2b83c89a87631f,458.6869317178254
0x09811cd0fd2cb48bb02e681159e84328d35b6f4d,0.0
0x0982fc0c9e632f1c1df1e7734d36b7054c29c873,458.6869317178254
0x09846e6b511b6900ff6b072b4484f15752bb1aaf,87.8439330398121
0x098ae0c393cbc105c270943c99d8c5d21cf5ff03,418.6042755904895
0x0991f7e329622055927034921f6d1fd0607b9c30,40.39028838773715
0x09a5686c4af7a2a8ce9f2d010b92b5e796a929b2,273.56154607559984
0x09aac519b514e2aadd623d3b257fd4021c11ab1e,435.9611456165155
0x09b376251920220a418dd1cadeb43c9b1ae7e2ac,221.72286224367903
0x09b94cf3166095830e52be06da6fb2beab77eade,458.6869317178254
0x09b958a2d935124e0613184fdfbcaf9874d2ca8f,379.82540949288875
0x09c0c65d74d900bbbad55d20302ff92daeae6959,458.6869317178254
0x09c539c0440358083e62c4887321a606bdc21ab6,400.7765335461961
0x09d0d1680c4e73d42af7111c22644bcaf59b5c6b,433.7528520163487
0x09d0ed686de8ec18311489ca6c6cd54c194e13e3,458.6869317178254
0x09e0c3ab24d39c0881cbe2dd3f32f972af74e850,0.0
0x09eb3589d1fd22251cd66dd018c347696697c885,458.6869317178254
0x09f3E565b96448EF9767C61884b912936757D265,154.58603430031218
0x09f52a06e2118b95cd44e5a9c4952c5d325c5290,454.7561733518492
0x0BA9f940eb7710498d4455236243410C32A3B4b3,80.15643128585644
0x0BF082bc5c6D91f3A972010a7161E91688172F26,123.97960582450793
0x0D2307BB8b04c4e7e356d62Bb75231ABDeb23843,120.12153707982195
0x0E3f195f90Bc61caa01189b34CBf48AFeE2587e1,114.34580233230177
0x0Ef3d016d4D8A82903586cC20633119e229562B1,132.8322095013514
0x0F053239f009640A2ddC3Aec7dEFd9Ad807370d3,3.1532758944347608
0x0a23212c98c035a017209ec0d9d5d341c6bb7f25,178.25097881493332
0x0a2cdc2b784ce354fd934ded7c638f4f74ee16f9,300.02776751287865
0x0a313a8714b7a8078844404182f4182e8c10d320,458.6869317178254
0x0a38cc40f57859348470fdf299ef316b613e9900,247.2102625017694
0x0a3f179cfa3fc009bcf3029f52642c46d24869e9,458.6869317178254
0x0a47d44461bbb105b280123338c905e0cfe3ffa1,391.8849314186021
0x0a4abb19181b18ee8eb75bac3060df5fa822456d,458.6869317178254
0x0a59539cb8beebea0b81df68a8236e358fe93e9d,458.6869317178254
0x0a673babe4c15295b1a8c508d2873388f834f9a9,349.92170067245195
0x0a6a8263eb3cb24b859a71f7650d5985320cb4bd,270.76332883378956
0x0a77861f944c913fa164d2d378c98b5562d28382,458.6869317178254
0x0a7fb5faf6001426f7e0ae81c329800fdd3b30a1,458.6869317178254
0x0a872a5ee58ccd04598d906416c47d61f5869586,456.77311528971615
0x0a99dd0210ee016c3a79c108f57a28f2ebdb77f5,4.293326456702671
0x0aB32944476383ad8b8F50fA327526aE73Fee37d,127.13288171894268
0x0aaa74790dcebe72ab0fb6c7550063362997d086,458.04198719316844
0x0ab6405903967feffa39ed04f4e76e931500b942,458.0264732605873
0x0ade97ebff0a9f43362ad5de51350050b81b6687,134.39257952816698
0x0aea9bf01433082fe91e7e89d9250c60fedbd4a0,458.6869317178254
0x0afcaba071f17a902f3b0d13c8e9371f2ee96038,254.30471232321096
0x0b2238289314caeb6199680b3441d9dd789844ea,458.6869317178254
0x0b5600826e1ba21b1cef8de19584a3e2d9f18ac8,458.6869317178254
0x0b60400dcea997922a9ce46149071061a462f29d,198.36943056091138
0x0b64c2a8199a5e02e8564796c4461d41128b191b,458.6869317178254
0x0b730d9cd3741bc9e507c86b512dd0d8ac1587b6,338.54598444521224
0x0b7ab39fd5a08cc27f873936c6ef69ebdca97c91,219.21500263238346
0x0b897799d19f9e31d55c241c91e6c1bbc7ace356,71.09061457314962
0x0b8981ecdd5742c24c231b7f3bd1a68f72922897,458.6869317178254
0x0b9e297d028ce645393f69d41f7c5799ad1f442f,454.0571554530606
0x0bDFdA1c02da3516A5013C2ECF2AA294d71EE7E3,0.0
0x0ba0b511715e2eb38e80b3865f82c93c8a426f9c,458.6869317178254
0x0ba81e0f22e16930252322391da3b8b71328f0c2,86.16106217444806
0x0ba9f940eb7710498d4455236243410c32a3b4b3,239.60347833569392
0x0bb24402f0b3751a4db3eb78e3601db431d233c3,458.03828101006934
0x0bc0a53e112c1cb4a4a791126389ea2aa1379567,454.1745445221676
0x0bc47effbdfd4ddf6a072e49248b14fa0b6ff27a,0.0
0x0bc74c5364d9998ef6bdfd33be13eb95de4b7d80,269.650896396443
0x0bdf2d41784f611ed037eb06d9230ec7618bf2e3,365.4149905129699
0x0bf082bc5c6d91f3a972010a7161e91688172f26,330.8923804212709
0x0c1fdaa8037ba8fe2a84b38fdf0f92e29d6bd320,0.0
0x0c211e5f535a37701748376bd2949f8e2ce2be51,242.55647348751344
0x0c47f6197704e584595ec962c9d129b72110d437,456.551475981231
0x0c498b2e1596ee4052684545ce81ddc2213800d6,458.6869317178254
0x0c5fd226ca59886f7f0b722047a323c241783963,458.04238565711364
0x0c7350f82288972848cd406aa4547f3c7a8f874f,425.4705831011661
0x0c7ce16e1f08bb6768e7f7d065ba36e9ba17df66,458.6869317178254
0x0c818037b38ac22b730e9c594ba63dbc25b14ce7,458.04173960586206
0x0c8201c793ddddf822795b8ade08e5e88985f37c,433.70698332317687
0x0c8a41864380fedd58bdb058d5fc727a0bfda008,458.6869317178254
0x0c8cfbbb33c69792f0caed5d7ab592d30a4f0c21,458.6869317178254
0x0c97c60c02df67501894a7d905033a3afc266ac9,458.6869317178254
0x0c9c17439997797c4aefcdfedf1b256a9df87c4f,394.1374776226927
0x0ca81e75e0c967acab9d2b42c1548c97a57f75be,103.68402156583028
0x0cb4286d6dc41c86e4892c9c841870f00bf4bbb5,458.6869317178254
0x0cb9903fede08513ce7de850151f4dcc4bcad2f9,0.0
0x0cbcb40499bcf8166782fbed6b5c4209272e0a6a,448.9107476473021
0x0cfcc4a67ca409da2b623403cc2bf77046d030de,200.21050997378455
0x0cfd60391c4d6e2c151f9113d9e3bfac155aaaf6,457.79240631043353
0x0d082dfdca1b6a81e2f019143ae7f33046141edd,458.6842285854205
0x0d09b7b6c7923042ac3ad6e7ed8015da7eda4b1b,341.50541676997324
0x0d1a20f627b29bcb57254da4d9427378df758865,141.17198575249301
0x0d1f751b8c676e4da57a818d0ebf5e3c24ac3611,32.17684598114958
0x0d2307bb8b04c4e7e356d62bb75231abdeb23843,332.82703845445496
0x0d33df6714f02becd4a21681afcc97c762412149,433.8828002327577
0x0d55620c1b8b7ddc9b6c25a064aadd0f2ddb11be,0.0
0x0d7160ab1e3e7da0c04f6e3dfda5e20277a87815,458.6869317178254
0x0d74777c94ad0529fbd0e370b85fe91ca67a53fa,387.1792825316999
0x0d76d81d11c229ca1048de77b61b25a9850d4df1,356.90300030040004
0x0d7711bb259f81eb0f3ae973c7445890a8908e93,78.02319587123334
0x0d7a5c1ed8cedc5762c894810ea3e8d8255977fe,429.9381575078565
0x0d9464ae11f005ba1e3273c827ce50a7bc345106,268.20448482421403
0x0d9d76cb9673ffb700b562b195ced019000677f0,76.11930591023636
0x0d9fa31870d5270da0660ee77b5eb00830d658bc,0.27521215903069524
0x0db4f496ba8b6e05811b26830a58e01194924c05,457.1872148816014
0x0dc210b4dbf9bd44324fb0ae6979d8486228c254,0.0
0x0dcbcdc8de40c2ea6d43c8c6e1a3ffe7c4431c4b,416.8292792323927
0x0dd584ab35a5eD94e2B26dB53Eb279589f451c66,113.73901640475952
0x0dd584ab35a5ed94e2b26db53eb279589f451c66,331.528184353454
0x0de58f77873b8558268bf01e4d1463955e0d02bb,456.7492196931527
0x0dfac3e9012d06bac11a9299a4e0ba90347f1641,416.1203421973589
0x0e25af349c00cbd47d70a6d513d49a314f050e01,458.6869317178254
0x0e2e5e4c8bdf8bd7308188e2e50218ca979869b4,457.4039553326914
0x0e47231bdD1557e86fa14b49dbcE83961C537fb4,64.4149485037845
0x0e7121bd5682c722285f3864fce67217b4f3b571,453.5401508314812
0x0e729c32fc6f16456b5c883c1b8a5e7b5a0bfcb9,458.6869317178254
0x0e76f8ce5b94f221b1b388676d737efeefd691b3,458.6869317178254
0x0e86685bcd8bf8557a4cba13286c0f082389ef89,269.67523507792674
0x0eb6da388d285ca3838bf7ef776203422d82dfc6,454.1745445221676
0x0ebcccdefbc47043f996dc7bdcadbf44bc0ab480,458.6869317178254
0x0ec8c87c3da3e16293e6a1fb74444ee534bc92bd,382.30674928114786
0x0ecadec9e2926eb4e812db6143dc2f11e4b69606,120.07223059267804
0x0ef126d9b3dc79699ff5e16187ee8c9a3a6b6bb5,458.6869317178254
0x0ef1864b0165730d8864afacc5695413213ce663,427.03668709042694
0x0ef65f7b53b9edea40c8ae62687bab80907fa6cf,458.0302927049138
0x0ef917cdfc25367a149fb41c81e5a45c2a831b83,458.6869317178254
0x0efd6d26840fa4c5953609c4e0b434687cadab82,458.6869317178254
0x0f08f72a8d19f4620b5dc01f217138025e7ceca4,223.18740703119067
0x0f1ed3e1941863807133fa862f9bbcc57c67698a,0.0
0x0f2057e3653850c277906a49726c39ff98032786,458.6869317178254
0x0f4315180209bcd165c603a45643712021fec2ab,458.6869317178254
0x0f4aecb369bafe734dfb2c43544573bcfbc23064,458.6869317178254
0x0f6e7965c5302fec66ceaa214d103afd33806b13,458.6869317178254
0x0f77c2f4c70e3acb70184b710e6c6f1c62f182a3,16.365599081174143
0x0f812ff2ad8780fa2d88783a935a94f1490e40a5,407.84119712661396
0x0f89b5589767b47a6ed28c3173313cb5e8759ae8,437.5457243578545
0x0fb9ba0474fb0a0d643911c71063c70bd00071c3,458.6869317178254
0x0fc2783d625d99327ff7cd036ccbc8757433de06,458.6869317178254
0x0fd852b0ec4da16e05a6c79750b7e0a490e483ba,458.6869317178254
0x1003174ccebfc1be8a1e08b170d116cc4a9d14bd,338.7277121892333
0x10175586b4b96c8ea3b7375b5bdb0d9a13291754,269.26953188668523
0x102433f91e5ee1112fc1ad91f19ef4f009009d2d,456.7821545009792
0x102FE387294C56aE7B54B455d66F9AA8815d56FF,154.8025011037007
0x1031fF0bdED2eb6327F8Ec75940b90FD9A27B955,116.30201059277574
0x103ab0b2e79a1b558a590727726b7dc59fa614c7,430.7249270416215
0x10402fCc027666BA32bF182900F9CF1A50D03ebB,144.08310978505227
0x10413D5046f2140c6f06B8ACEFA78c0B9466Fc27,0.7781488595159883
0x10413d5046f2140c6f06b8acefa78c0b9466fc27,139.99696672032965
0x1045d1602e024e11700bf637a59d9861d680b2d0,391.8849314186021
0x1046da8550dc6b937a03bb502fec2fc8bc53eb9b,458.6869317178254
0x104b2528773432ceac7c3a51ec45d5c330360d9b,458.543665700365
0x105147620f8a3c52991620c44140fb2d9035706f,309.09227840180995
0x1068cab67ff2e382762724460945d351a35a8850,361.9529517369822
0x1069f2df9743f634fdd69b33fd5cefdbae748d67,458.6869317178254
0x106BBb559C08dB169ACC1ec4f97d313319a4E1cE,2.52154523498376
0x107e6c9848382016e0138145a81112f68afe7e0f,430.3910986474815
0x1095780ceb0db58bd0118c1c1f2be8ccde873b72,458.6869317178254
0x10a4125f818180f848bc9e7910fc660816744e43,0.0
0x10c6d5a44298d8ed82bef91eb2e39a4c0b255662,201.92760722585933
0x10ced7c7ca87f4a1319c720707597d1012a9959c,348.269245639036
0x10dd91de88f7fd41622416f04d243b7fe493dccf,458.6869317178254
0x10fe78ced6fdcee6be380180b49ccd7ffb806aa6,269.3973511838641
0x11010fc08ab7a319ea9e48b52eda5414bcb2b836,324.53428332713776
0x11166a4131ac8520aa58eed6f8e7a66beb9f626e,458.6869317178254
0x1118816f8daa0d5a387455cd268ca2454495800f,413.9581980443251
0x11194e257de2d9cac3e3fdda9f09e1d0aa8c791b,0.0
0x111b4e23f5d176079bdd2807b8ac3f1138c2ac3b,429.65775237905274
0x112a82abc982433620b95448c6f27bddcadcd7c0,458.04598899596306
0x113ce856a9cae463338fddde5f112436a5d94b7e,433.8115379197972
0x1157112f4047ff397495d9c0d4d2879b1648fc25,447.426890267111
0x116940b3efb78b1ec9ac3a4d37888e3a9a5b5faa,40.234960396170365
0x1176fa78cd6fc9db621d09683550ca7d342f8511,458.6869317178254
0x1188f2242cd453029f24c6e3866d3da2c1b030b9,458.6869317178254
0x1191c9e88eda54f18930aae597335c99adab6a81,458.6869317178254
0x11a22a465f7f2640d3d369cd0a95710c8a863a09,458.6869317178254
0x11a77e6a5071f9c5689a731841558976056eb244,311.7877155018431
0x11b558cdf2973b7d2d1d486eaaf042d165267952,457.40263992160413
0x11c846149cbcbe092fbd89ea6315d4651e3700c4,281.41754442120873
0x11e397fcc2d12077367db6485f169ec0d1ed24a6,458.6869317178254
0x11fb0B2E12cCaE7336CA0Deb78537E5769E091cA,130.32371511624538
0x11fb0b2e12ccae7336ca0deb78537e5769e091ca,188.9393055433495
0x12014427965364a278d355c7d2ccbd8de17a351c,427.26574369185636
0x120EDF8A92723581370cBf6B0e54d54C4332B279,132.7192449349635
0x122f60f616aae22448aaed98ab60ac548733c05d,0.0
0x1243caef723188f07c498bd489c84e951e2981ba,409.736618483131
0x124564d286d2379cc00f5001308e4b489186dc17,0.0
0x12509e8a7524841468572a5b40ec271727bc4976,4.439666643922314
0x125dc13acd7d75ab303290634dd0fe8b491aacdd,391.2282924056905
0x12606448fc701835be7676c57fb39c9c5554f8ab,434.56972761402926
0x126be37d1fd2c59deb294a4284a8354c78315f11,289.8285010272079
0x127e5a9e65e2da218f052cfed1b68113e20b1df1,428.1389928756256
0x128a749174cfd9f296359a77bb4096de47143731,7.408183367566536
0x128d73b4d5fae4cbabb3ecd265e7f05f551321a6,0.00018940226052745833
0x1293b8797bc18ab532cc1c0f8de76f000672a14b,302.32975202575375
0x12971c9f08255145fbc65d40430bee6f9ff7a6bd,458.6869317178254
0x12afc6451f21feddeb1f732d6baa02684c258d9c,6.950677296265124
0x12c1469e89c5210d6fbc0e6aef414fcb522b9e54,435.337741754732
0x12c70bbe504eaf0aa70ef18c310d3710162ac012,0.0
0x12ca73b940746200e20eadb09e3912f6dead6300,0.0
0x12d927daba8cd0029e30fa5ef1bffa4064318766,434.7308610215477
0x12deaf8570243ba0bbd4f99518dbcc20726aecb1,322.2242110827473
0x12e5dc5f4ba2abd1b21ad73642d2e8d473f5c4b3,458.6869317178254
0x12e97b220a29fa7b9781115f3deb75d61f135d0f,0.0
0x12eeaf31c3adb2ab85e641a1b144a11bff887313,0.0
0x13128036b9c43f1caf776ed80fc7096537a37662,0.0
0x1318e898c63a88a46121692a73c64574b55493a7,458.5402867848589
0x131c1d99144c605c73a82840fd16c8bc789279c5,0.0
0x1344e503b07f5Aa43B54Ae0804d0a5004c20Da4B,130.32371511624538
0x1344e503b07f5aa43b54ae0804d0a5004c20da4b,169.84793644767
0x135d7b72a87eaa4f5aec16a0e8fdb0674e2c86a4,405.990889293227
0x136a57cabda3757ae2e73f9fa342ca49a76401c1,318.3956791164808
0x1375725c53547bae8f11777b2165f5df24c17502,458.6869317178254
