nodeAddress,DATA
0x0231cec24ded3eac7d2b370471b52540fc79e1e9,15.90002951774893
0x023747dfadb6442701dd9517fd0c4c24c70fd18f,462.67704183488
0x024cf7fc10dd197e53aad52f01f56f9fbb9b5748,261.36458548055435
0x0250257a422b36c727652a8c270935be465caa94,462.67704183488
0x02537156bf7418c3d7b14d9ac73714f670b6c1a6,231.8952306130618
0x0264816405366a67902f7e1e355eab819f71df75,452.51223574166704
0x026bb76f0b500fbb0025e8f395513fd143ac29d3,452.51223574166704
0x026d4cbfb7735c83d004163af78f028308a78d9b,0.0
0x0275b3b591c5db9e3df8d60c22b1b50b344ddd68,74.50644768120213
0x02819a600e51602d5822b8ab948724e24f3b10e1,242.37836419958245
0x02880624bb0743e3144e8943e29fd1dde66cf72c,434.7906617255133
0x028e8ceba458dc8283cffc01882f2395de05d9e5,276.16579308545414
0x029292ac5a0ee03e8588b774ada40118583cb1bb,452.51223574166704
0x02946dbdc1d438a8cf763f75804709a6c0de1146,0.0
0x029c5af9757cb988b7c047df1241448ec8c5fd6c,242.1765838193051
0x029de5acb471b24d367cd71459d7542dd352de62,202.06312977700233
0x02a0b584fa84413afb2f8ea8b195071866690e6d,452.51223574166704
0x02afc960c8d973255e7921f9e0dfd231d3825c82,462.67704183488
0x02c775881c896a9f3239505673f6c0f15b44f22b,462.67704183488
0x02cc54def2c96ea0971e2811f0fe2b47af77549e,124.12874586725593
0x02de84c23c7ef84d96096903c218a624e37f60e8,378.01551781472864
0x02e504dd4a95fc1679b09cbfd540fe576e9acbcb,462.67704183488
0x02e89ae8caf894dc2dbb4e587e2a52f67d1872f0,462.67704183488
0x02f047c9544e900a5170a9d0f3f71d4366822b8d,32.54472362744262
0x02f624e7bd407cc9d67de3a4fee2909c0f638fbd,386.20232134981273
0x02f9a71b18f3d85faf9fe1d6bddef545a8ae49c2,73.94490612147715
0x02fdb03705ed8f92fb8c5073990fc5d4d169faf8,3.8576204541620904
0x031596cac4b1ed7ec87f6e1b89bd06d9f827ee06,413.3217294723744
0x03167cd92f107654b4e44562b7b0c2d85075efbb,439.4197247833518
0x031b0b9045223af35f5d1fe3c1632c78b641ce5e,452.51223574166704
0x03338e5fdbdff7f31bf4dca2a105f6d911543ae8,98.26342119207952
0x03430f08741b134367cac297da0ebe8b79f49054,251.21965168498846
0x0365ad837b20583a235b652cfce03987561c9948,181.8436456799662
0x03696bc50ee22d497e94b7138c8c0a2be2ebe824,286.6325795059174
0x036a79823926aea9a4397f009514df9736f97429,232.11764101842874
0x039cc7635e805ab0c544116aac2b60c48cd91b52,462.04197774695456
0x03a0f38e9a61b4d7a34b0bfa1d6e67f571bf32e1,230.70948560174233
0x03a934a73c83e8ccf0e13756275dcf1620e37879,443.00666810797173
0x03bae87fc56c98b386ae7197bae36298eea4f449,0.04592034506336081
0x03c22a00ee61486923ff523a6309bc2589b3cb09,452.51223574166704
0x03d84056bde54c820d86ea859a5510a0d10ca53b,462.67704183488
0x03ded10b1671af4e25c01afb30b606e6ccfcfa3c,39.46203843109599
0x03f02fac6548b1d07cbf1f4e63853fd841677eac,0.0
0x03f29fb0c8d8fcd8e80d54135a9a6c7f21ee8b18,452.51223574166704
0x03f6ceae7410730c2fdd6196dc1592a5c699c317,187.3447657506355
0x03facfddc27556c3260e21315c3ef947f0dd383e,462.67704183488
0x040ab627ae9d55a3208aa39b1158682fe28c17a1,462.0319001163788
0x0414fda4dbce772508f90e844974653c65e016f2,235.85996471704283
0x0424f67cd52af978e078faa5e333c3258cc1eda9,195.67668807743573
0x04291a6eb339fff3df9360653d4be6e2e583d49f,165.01437053320808
0x0453c9c91c5ccff78400c5d3ceb3e3e8ee98d3b9,32.28479921466642
0x0455a19a95d6c9cca24b7e7654f725d9b6e0e53b,461.40528598917246
0x045c0e37818b61080cf4f0e9fcddd06092c698a4,462.67704183488
0x04726e745c9dc8a2fa66722605130bbccb544a7c,462.67704183488
0x04a1a2cf3a57e450adc60c32ca01a1e9db7499a7,0.0
0x04a226434335cb194bb61ea71163252eb1f5c0b7,2.0944015626076906
0x04a5e82aa61d70dc3101371c09badbef9c7e8f12,452.51223574166704
0x04a606fb7ba30732692b14e3a167affc6b5f71e5,136.207876184863
0x04bcbe38b52089d22907c02f9f317833a6354052,332.12253917735956
0x04c14b7c68be3e3e09c28f58a13dd78a084c2804,71.69832192001657
0x04c1549484c081821ca7cfcfb859eb8e01de716c,265.9223647446881
0x04d04ea1f63b2c6235d4de2f3b99f2c4ec7b1596,264.40244023309515
0x04e5c544322048d6d7bc2922ef51471e54c41e9a,274.9859666287752
0x04f762baafc34f95986edfac4642961c1bff6bf7,232.05728815120722
0x04f7b1fbbb8b735a41ae5bdb845f56b5b12c2a71,111.8672845421152
0x04ff44e5df3eaba20babf782ba04f5bd7380e147,182.88506756079832
0x050cf22a551d7c8382b8092458d13fa66ec5fccb,452.51223574166704
0x0515df24022a0fbd961cce2c066d599040f15c4f,443.38690609609415
0x052c3a56cc45101878e57fef151bc51e1eb89b34,452.51223574166704
0x05349bf6b8b38867c121e9a0e602bcedd1359807,2.0969945339405447
0x0555aba13dff8830cbde56c5b631d73bc5de898e,266.3193378124357
0x0555e6698776a6fc247f2744fdfec95f23d76d86,462.67704183488
0x056aa97af2fe488e596795b899b26ff4a79bf129,462.67704183488
0x0577ccb27b6376c090f71d45a05f45c6989f7687,462.67704183488
0x05a8121307c289329be7ec4c486db9718edcd7fb,430.67705024238705
0x05bb03a385394b3482105b0b2384982f2a4a64f6,7.995747105678921
0x05c0b46cd602232ee8168b6bf0ada536bdebfb46,227.84216124048834
0x05c38be626b7d359d8c6cc6ae57dfdb48536e074,452.51223574166704
0x05df6ad513aea77f377a392f2d4343de106c0cd8,452.51223574166704
0x05e29d82ace9142aa1a3d434b4f3fd7af77e0537,2.077076861905159
0x05e82c070f37177174b3c3f6cd509f2a0da47c29,39.547284573600884
0x05ece9e890ae0869480ae97d54368304fee1ab83,264.37823566624536
0x05f0ee12f981733d293219da0e2e949f6245b313,136.82316499837688
0x05f23df02c052cc10c9cbd5d6920d78f5627318e,247.73707913638933
0x05f6b50e0b275d8482a1ab260dac4ce9b3a3b769,0.0
0x05fe706e74f450d54aac62eea95667e9f0db3e88,451.23789827439253
0x060e0c204c5878b8fa759b7a94879d5e42247ae7,460.11959779404316
0x0614fd4d96ec737440ae0fb1a9e773e32326d332,202.74344404828926
0x0637f0a837b49e99e6257bed340071d93f4c4277,401.0564105572975
0x064638623c09f308639896f0936f051ca44517ba,332.12253917735956
0x0655614b7a3ffd2095f3812e4fbcb963c1a1c398,62.238854814442654
0x0660230913426c07b7b57c8c4527910bd426b999,42.99245922986147
0x066deb087960ef0b417fa395676d1a4ab79d6788,0.0
0x06708bd1bcf0f54d694c62d8f96edc0d6d652836,1.4321574001720023
0x06709788536a8cbbe78faf041dbee61bb1e33cf8,255.13433126237032
0x068c493fd34ccdaa6e325037e616af6ee038d8d4,411.5888319950097
0x0696882abb88254ac9531106e05991e3e57f808e,225.20704353154565
0x06addf6e6c739b41b2e9f5276427df7977a59d13,462.67704183488
0x06b6ce315508f7c27123cb87275d5ee56db013ac,168.83623820592595
0x06b8c447418c572311a7db34ecd17814890c206c,392.0217310727136
0x06b981f4ba6464dc382bd6d4e750dc98e0d8f328,324.0272949258799
0x06ca0f3a40138d69d84ddf9fb6c7d6dcc8170608,286.6094456538257
0x06cf33e2feda6caaa67fba93158dd0c38000b6c1,252.53440109192996
0x06e446bb67fb42bc79240ca9ab2baa1fa089351d,392.13937288457896
0x06e78630e1350c3ef500505a79389bde830037e1,462.5817482214124
0x06eb7b998229d49fbda2d319ff579b13ffe8ac6f,422.9693424206816
0x06ecc7c5d8f768723a9d175b35be34d5d04fb766,248.39668041233128
0x06fe4cadfba233ef6851d8ab3837b078b61f5902,246.01442640012334
0x07148ad16fa7e996d0887fb04c402fc5dddfdbf7,462.0319001163788
0x071e92aabc11aecff4c585926959afe931715078,139.73569662478855
0x072559d000e9f6ba3c607567887287f5bcc54fd8,173.13458558616165
0x073086adda324b3af0cf5a99246c8fa43a186747,425.22698436094174
0x0746281090fba5f480de9e06f862880c853b0898,455.38251168902593
0x0764d365239a3a10b73453ee3335c324b35ed0b3,462.67704183488
0x0767e3ee0e74d9132cc022bc46b313664656c132,227.79589353630485
0x076c12bffb0aa1dc8d4c00285804fce2b9c2acdd,0.0
0x077bfcd30221c51f38e2468ff1e0901869a74add,305.21133656026655
0x0783a7ee2a8a5ada7d40edeea2d35c7f172de742,264.42664479994494
0x0790cfb56b233e03b427424c7a9e405693629ef3,462.67704183488
0x0795d3843b6b23cd5e41fd4d1b1819c131a86608,462.67704183488
0x079a8430399a5c86ef92f072d07509b4400d79cf,255.13433126237032
0x079b99874678431d6be0dcb2909e801413e4fe18,447.34049687916354
0x07beceef5616352b60efa296110bb2938d43adbf,28.536300025555033
0x07cb1c39efdc0b13532b490511e16c49d101880b,231.9813182507329
0x07cb7a1d3194ac78c215c43555fc326f40750ec1,175.46359512602177
0x07f8abab8d206e28cee94771cfddc51b73b6dc75,0.0
0x07ffc87469159265e28a12d80b46d4a05d8b5928,462.67704183488
0x0806412ce5a8795be617b0b693eed93c84c20d0b,232.76300309753145
0x0806428d470d7b615de5d036f1686e55f0e8bc75,248.43662386382968
0x080db2cef44df7024b61bf478db09090310e49cc,462.67704183488
0x0815b7c0002336fa48f8cbdbf39a4580ff9f7a3c,206.07255757998482
0x0816a3e5514a1293ff26314a54c8a755a2b4bba6,452.51223574166704
0x082a58013c1d09776a332d43776a7ff6f21d47d7,462.67704183488
0x0834e4c734c55e6fc1195292881953abfd5eda89,226.08490780014327
0x0836e6c6499fdfa5b350cc308bf1e38a5d9b2e11,0.05274808755790713
0x0837debd258c5b03c426f7af2b4c070b06de1e8b,417.48835408440215
0x0862a5b8bcd73e142a415a9038a8a52b0c571eb8,462.04242049763855
0x086755c01057437541195121af9bb6b2fb03f522,462.67704183488
0x08731f220b992c6de9e8737436fc2fc3bb14d64e,452.51223574166704
0x087c6ce931a7f2c917669b964e5a8b0bc6a92030,228.55244919347075
0x0880743805c207929d0d7eda1b792c38626f0004,462.67704183488
0x08a4debc5bde0b31bc47292e01bb7230e86a5146,118.07900580542447
0x08baabee93f370282540e034f936e204915004a7,109.96213229737077
0x08ce4bd331532488f07eae93962c26ac7ebb8759,168.99180809594938
0x08d43aaf59db2486c7cafea702e72bdd86b46289,231.41801360400254
0x08da38a47d5dfb0caeb3df60783827f87ebc943b,458.57977771934407
0x08da38a47d5dfb0caeb3df60783827f87ebc943c,0.0
0x08e111e6c1bb3bfbd93a28663f458e5bd1aed03e,462.04199880068364
0x08e22c7738e7ee6ddb402ec7faa670c9f3a50c80,462.67704183488
0x08eaad98f9a55b06c5c9e0a93b7db53914c751cb,1.2373262988330003
0x08f707513b872b01687d77551a69c2869d2c3ac5,271.33403014255384
0x08f7b3eb1c4c51d0386f7f1050297df170512944,462.67704183488
0x09044d17d016b3ff48f84ec1d2aa32c75de9119f,462.67704183488
0x0928b19da72dd4dc99b7451fef1f22ed4072c2b7,431.2177139507045
0x092e96614f0651f5211e8221fc65b4d412e654f8,244.63065498240087
0x093068d29aa041dcde70d0f6a74f227af8e32a13,236.80845941926245
0x09397a0d5d355f1eda8cbd31875d893d6ee07b2b,462.67704183488
0x09424c168ecc64c62f50c41afc7bd488065af1a9,163.07920202333656
0x0952469fac6ecccfa77612ca8b6b9d3d1e493766,21.491997435402602
0x0957de4fe09c0cb7c1273d531e1d48eb414443de,0.10057546909981065
0x09693ce7933a5ab403374f3a2f7725a0039f4f35,263.0567513555378
0x097e403103fcf16d26731da42b2b83c89a87631f,462.67704183488
0x09846e6b511b6900ff6b072b4484f15752bb1aaf,222.01115661953347
0x098ae0c393cbc105c270943c99d8c5d21cf5ff03,101.107243584262
0x0991f7e329622055927034921f6d1fd0607b9c30,217.49227763165277
0x09934686300efab62669f14f4525ae27e1bf32e8,20.839572183319444
0x09a00e7d6ca68a81c42858fcf53175699b72aed3,20.5154547082254
0x09a5686c4af7a2a8ce9f2d010b92b5e796a929b2,462.67704183488
0x09aac519b514e2aadd623d3b257fd4021c11ab1e,242.37836419958245
0x09b376251920220a418dd1cadeb43c9b1ae7e2ac,132.3942866258733
0x09b94cf3166095830e52be06da6fb2beab77eade,324.0272949258799
0x09b958a2d935124e0613184fdfbcaf9874d2ca8f,398.48036571909887
0x09c539c0440358083e62c4887321a606bdc21ab6,262.0383384980378
0x09c7f167a39e1e9aefa4a4e8c3a5b6b96f5ec0ec,452.51223574166704
0x09ca291bb4a4fe7ab5b63b63165a1a3122f7ad43,462.67704183488
0x09d0ed686de8ec18311489ca6c6cd54c194e13e3,104.02372657487946
0x09da3d059650e2138205cf2573131e3321f85b14,452.51223574166704
0x09ebbb8565619ee1ee57236ec13920c164e27e4f,424.0440435061335
0x09edbebfcb90de7ff3287ea6669a98632ebd7fd4,0.0
0x09f52a06e2118b95cd44e5a9c4952c5d325c5290,252.91010364535384
0x09fe660235de012f717cd358ab0f7943edddb270,230.95997980866355
0x0a30a68d95b0c3db8442d7652809f30f12de8f3b,0.0
0x0a313a8714b7a8078844404182f4182e8c10d320,462.67704183488
0x0a38cc40f57859348470fdf299ef316b613e9900,132.33554785639404
0x0a5d5ee373ef4dd658f02d64e9aadd273cc9d844,437.9104509437965
0x0a5e4dd70e0bbdfe28c713d3a98bddedfad8d0ed,332.12253917735956
0x0a64b6c6ef1087fbf1299cdfc45a214a5c41ca6b,0.018199927112998476
0x0a673babe4c15295b1a8c508d2873388f834f9a9,156.5170917336239
0x0a6c11224a10672da5ff2e7f99f8c5cd8f728102,462.67704183488
0x0a7626bd7726839f23c729d81bab48f3f82656e9,462.67704183488
0x0a77861f944c913fa164d2d378c98b5562d28382,461.25849455070437
0x0a7d42fcf423ba5bdaa41a4f3bb0c36dbdc2ca43,11.808592861635162
0x0a7e8a873ea8dd32d85aee6fc0f66bac43244c0f,135.61563675098833
0x0a7fb5faf6001426f7e0ae81c329800fdd3b30a1,461.38099973151617
0x0a872a5ee58ccd04598d906416c47d61f5869586,391.0168493605179
0x0a91fff8590fe75ef1cd193bb1bf763624ff167d,27.82219741987533
0x0a9ab618c6b87efb408c1faea642bc565764b740,452.51223574166704
0x0aadea44ad8d972f68e51062a67471771f08769d,208.75486231487773
0x0ab34b2bd9efc3567930e9572d7b625d967c791d,279.95882766254294
0x0ac678a51ce844f54b44bd07b8bf188e57535765,462.67704183488
0x0ade97ebff0a9f43362ad5de51350050b81b6687,2.0286022384564517
0x0afcaba071f17a902f3b0d13c8e9371f2ee96038,161.36999661582797
0x0b2238289314caeb6199680b3441d9dd789844ea,394.0635500460385
0x0b3212f5a4f3337997046c482e22013c1de0d52c,226.35353667380653
0x0b4c4449b4c250df798096da02503141d6fb6651,115.06059941507787
0x0b5c67448e887bf28be98c89c9f799953a535663,421.06889814183927
0x0b643a9994df1ac88cf754a602fdf494e411cf88,0.0
0x0b6fcbbe94f5d7bd8ddd6ca25fb5aea7421097e4,380.4375915328387
0x0b77fa619f0f417ad041831568bc21347a6d175f,13.975784941585433
0x0b7815b68d854dfa0a8447e8c840ba50779b9259,452.51223574166704
0x0b7abf1bf1e3a8690e7f958c234aea3df1077432,452.51223574166704
0x0b897799d19f9e31d55c241c91e6c1bbc7ace356,347.40269196748744
0x0b8981ecdd5742c24c231b7f3bd1a68f72922897,395.9971191159907
0x0b8f9633327e4a10f51201545239c304121006a4,14.463094402301568
0x0b9b37c065e8d40a6960a0cb56aaad622d4b9101,292.6640906133142
0x0b9bed1025e6a6a0bc6829e5ce89170dccb43b67,462.67704183488
0x0ba0b511715e2eb38e80b3865f82c93c8a426f9c,462.67704183488
0x0ba8500db7a3f2442d3a035de137a8a17b2e492b,462.67704183488
0x0ba8752ecc59e4461c139525cb31f1758122bb0c,294.53686191798744
0x0ba9f940eb7710498d4455236243410c32a3b4b3,462.67704183488
0x0baa4efd56dd360b577ec04b58b898ae9ea0f712,0.0
0x0bb45cc0c86b5920befcda2b01ccbff921033122,462.67704183488
0x0bbed52333d6ee20f7640ff5e326c55140991c6d,461.89232527423417
0x0bce1f3fdfa69c5a1bc5f40e7b92418d22facf64,452.51223574166704
0x0bddf969dc515ac4881cbd073d3d13d8c2c7660a,406.46967595989514
0x0bec5759a1726f44fa9ece98e988281dbc0637c2,128.84666185486435
0x0befd1d0f94422942ea2bb754c06e53b259e8cc8,52.06001321157697
0x0bf463fe42afb842862305d33af2d4431ff3ba18,457.6054977329857
0x0bf55cbcf0e0fce57651085dddb6021c3e1e1afc,0.0
0x0c01b710a5dfae79768d798f57370b451080ed18,452.51223574166704
0x0c09de4dfbf99ea726814d6e7328f3810e47a9ae,0.0
0x0c211e5f535a37701748376bd2949f8e2ce2be51,127.26485793185626
0x0c47f6197704e584595ec962c9d129b72110d437,254.7606204649488
0x0c5fd226ca59886f7f0b722047a323c241783963,462.67704183488
0x0c611ea207ced2b92ae5c71a9f6cda210ec74831,241.5271164038058
0x0c7350f82288972848cd406aa4547f3c7a8f874f,436.0618842059731
0x0c7ce16e1f08bb6768e7f7d065ba36e9ba17df66,414.19795939407777
0x0c818037b38ac22b730e9c594ba63dbc25b14ce7,462.67704183488
0x0c86cec1414656abe5fdc517e7a6e37fc3f43f68,462.67704183488
0x0c97c60c02df67501894a7d905033a3afc266ac9,462.67704183488
0x0ca81e75e0c967acab9d2b42c1548c97a57f75be,0.0
0x0cb9903fede08513ce7de850151f4dcc4bcad2f9,313.24121263155774
0x0cbcb40499bcf8166782fbed6b5c4209272e0a6a,300.94065608836826
0x0cc86f4ef981a13fc31c8405a68f2380916fa411,202.525033440937
0x0cccd932a49738e831e52ff871c21ec4229a0149,247.11545030459965
0x0cfcc4a67ca409da2b623403cc2bf77046d030de,438.13533927776984
0x0cfd60391c4d6e2c151f9113d9e3bfac155aaaf6,254.7606204649488
0x0cfeb7bc05cf650bd89c93cb84d6e6e3ef09812e,462.67704183488
0x0d082dfdca1b6a81e2f019143ae7f33046141edd,0.04412627466736237
0x0d09b7b6c7923042ac3ad6e7ed8015da7eda4b1b,204.48456947675817
0x0d1558644c66c1ad19d2c97a9714467465febe13,355.6164608257411
0x0d17cb6ce9ac5e5c8373746e21c98e99bcde9f7e,0.0
0x0d1a20f627b29bcb57254da4d9427378df758865,258.39513369254814
0x0d1d9e0878366af03dc57afaf6794cea074b04e8,452.51223574166704
0x0d28313748fbd9e8484e0ca888f29ef9e1d3ebf0,59.46749694374554
0x0d47804c8965b2a5c5facceddc3df95d07f3e9c4,431.15295635073977
0x0d6cfe6b54061678149ff7e0b8a2bdc5b5e86c6e,8.435290295422057
0x0d74777c94ad0529fbd0e370b85fe91ca67a53fa,0.161936964642208
0x0d7a5515d8cabcd447fcd436e4fe3d7edba67120,452.51223574166704
0x0d808cac8bde3ac7cffae201fba6fc759baf144c,216.43238993776828
0x0d82d26e42f8b1078f09110c611d87c0f6a1f945,452.51223574166704
0x0d9464ae11f005ba1e3273c827ce50a7bc345106,364.10847992724825
0x0d9fa31870d5270da0660ee77b5eb00830d658bc,2.0567714066490903
0x0da27837d2b2afc817c83ee32ec4132aa9ad827f,0.0
0x0da4ee9c1e47069a50adfbc5cbb264768d3ee9ab,446.82541113418694
0x0da8753cff30090c8c9d6515bc95dedbc9720b3f,9.878840394362166
0x0db4f496ba8b6e05811b26830a58e01194924c05,264.0860613071172
0x0db7549afbe6f4a4aa07f923079ee19a89047666,115.06059941507787
0x0dc4e96ea5c68cec29eaf34476caade69245dd0a,452.51223574166704
0x0dc5c324ab57a817ceeb00e53cb52bca0436af16,232.6284736851102
0x0dca7143cfb303fcc775c812d375111448a99cab,0.018199927112998476
0x0ddd5df2e4fb738335519e24d405736d06225459,452.51223574166704
0x0de58f77873b8558268bf01e4d1463955e0d02bb,155.0000776814928
0x0dfac3e9012d06bac11a9299a4e0ba90347f1641,153.50704690238408
0x0e12368c4f48ae63f1319c66936f922a078494b7,462.67704183488
0x0e1f6ef1df79af8976e9d883cc2a054baf547ae1,210.88908457675595
0x0e25af349c00cbd47d70a6d513d49a314f050e01,462.67704183488
0x0e39853feaee233641b0c2fdfe3dd3bfefbe89e5,73.08285599909463
0x0e3f195f90bc61caa01189b34cbf48afee2587e1,305.43407398700316
0x0e5c05c6137523a5730bfa979475a1174f2bedb1,0.22398564972679239
0x0e618da4ac8a95b21bbd8ad42ee126214500f908,53.77647567615965
0x0e6656adf89e071cb541a8053032ecb048e9328d,452.51223574166704
0x0e6dd52873e041ba6c6de0be5144a7bc98081b12,362.1160025487631
0x0e7121bd5682c722285f3864fce67217b4f3b571,367.7037371686157
0x0e729c32fc6f16456b5c883c1b8a5e7b5a0bfcb9,462.67704183488
0x0e76f8ce5b94f221b1b388676d737efeefd691b3,331.2822117273282
0x0e81c08e681acafb69b7e4b0996b947debd65a80,157.32232666318146
0x0e86685bcd8bf8557a4cba13286c0f082389ef89,53.8761158385648
0x0ea64862d94cb3d87186540088789bb5cd04dde9,461.4056986837656
0x0eb3e05391d3657fe0d559c3b4bd98bba343bb6d,1.9478741047802404
0x0eb94b0e99bfcd45ea27ebd52e0f3cd6adba1424,452.51223574166704
0x0ebcccdefbc47043f996dc7bdcadbf44bc0ab480,352.71517975604775
0x0ec8c87c3da3e16293e6a1fb74444ee534bc92bd,154.60981984698518
0x0ecadec9e2926eb4e812db6143dc2f11e4b69606,146.4991650785971
0x0ef170e3c8e3a7272725fd4c4e36622dd0502e6d,2.3773930405391988
0x0efed375a1c8400658c4be58d3b0fe2c56447a37,452.51223574166704
0x0f053239f009640a2ddc3aec7defd9ad807370d3,447.29813591319987
0x0f08f72a8d19f4620b5dc01f217138025e7ceca4,151.15833165240403
0x0f1e9323c6943e592ac105f20b460ab15963bf51,348.97584438109595
0x0f2057e3653850c277906a49726c39ff98032786,327.4914721285564
0x0f2ccfdfbb217a70622d2bfd6b3450442be0f5ff,124.60520046980234
0x0f3684d9847b06df9ef99538588b655d7a815763,154.42704896098618
0x0f3e88709fcecc21a93b34d7b9ec4b8e44836841,0.0
0x0f4315180209bcd165c603a45643712021fec2ab,255.13433126237032
0x0f4352afc2f47122f2dc6679bd6984def913ab2a,0.0
0x0f63af9be8cc0e99378f4aa67f021cf24caacb49,347.6114350266494
0x0f6adecc5caee9fa9c7611c283533d7c604226b4,60.71759270923119
0x0f6b4a4cb2f62db771c47491aed3ffe3f335f97d,0.0
0x0f77c2f4c70e3acb70184b710e6c6f1c62f182a3,91.67607364968732
0x0f800319db871d24f4a421fe69f87b54cd0172d3,462.67704183488
0x0f812ff2ad8780fa2d88783a935a94f1490e40a5,267.3835889182941
0x0f890ceb18a63d0a9e0c49d00a3ee984d31a1350,0.0
0x0f89b5589767b47a6ed28c3173313cb5e8759ae8,262.4834012242385
0x0f9f618c71236fa421fa6965eaca5760a42a372f,7.094597588858968
0x0fa200835fb841fcb121c59aac17a5eef5b61e13,452.51223574166704
0x0fb9ba0474fb0a0d643911c71063c70bd00071c3,245.3154777847331
0x0fd852b0ec4da16e05a6c79750b7e0a490e483ba,462.67704183488
0x0fe477b815d7035d47ade113c17163cfd7c58362,452.51223574166704
0x0fe69da7298deda83f80999e61d620acca40aff2,452.51223574166704
0x1003174ccebfc1be8a1e08b170d116cc4a9d14bd,215.64033591314427
0x1005b7757c672753f468fac8cbd4ec48ffbfab66,187.59071795234044
0x102433f91e5ee1112fc1ad91f19ef4f009009d2d,151.4264770304177
0x102fe387294c56ae7b54b455d66f9aa8815d56ff,456.33845782565805
0x10321e4e5d1b86c9893874910fb75d04937e2344,461.4014839459049
0x103566ea8c5b486bdd87053335b44115bd5786fc,1.0817098322021428
0x103cb60bb2ccc8e63ed4fa0869d647b1480abe11,0.018199927112998476
0x103cfc29bbeed3b1762bb8284b4a0e65514ba148,462.67704183488
0x10413d5046f2140c6f06b8acefa78c0b9466fc27,204.2980917409978
0x1046da8550dc6b937a03bb502fec2fc8bc53eb9b,427.99459411450283
0x105033f28aa8f8204340e366514ff05c7a089c13,5.17984143903453
0x105147620f8a3c52991620c44140fb2d9035706f,170.0944091706307
0x105283dadedb00046df1bd1150a9a26356f10800,0.018199927112998476
0x1054e58ca70c95f4d0e0be20bdd25a80e33a4337,200.3753309004176
0x1056dc311afcc50221d200548632a935da8e3ed1,264.07749558905266
0x1069f2df9743f634fdd69b33fd5cefdbae748d67,244.58213911560284
0x106bbb559c08db169acc1ec4f97d313319a4e1ce,425.740721011144
0x107e6c9848382016e0138145a81112f68afe7e0f,233.17314105678187
0x109106afe079542d3235705c939c72de2c8a3745,449.13997357452695
0x10a4125f818180f848bc9e7910fc660816744e43,0.0
0x10ade4902b2518d55a15afd24bf38ea12199cd80,452.51223574166704
