0x000247a59cf7101aeae62efa4249e18051d0578d,398.979
0x0007428869f3b04287f92833180fd1c44c448b06,0.099
0x001468e47c32a817fa5af34b8396cb87e4093167,396.810
0x00279d44fcd03ffab00634b15768fe5c9c03691b,304.522
0x0047a86b01b93ee9e5b15343c2735be62d5bfbe8,9.812
0x004b8ef053f7f0e92833322b4d6814074ab29baa,310.058
0x004cda38b018534c6dadf6be158d5579bda21f41,311.163
0x0074277be1da6126e8637139ca675e6828e7cd23,389.812
0x007bef5fde7ef536d9e038db5a125c972ac10835,0.000
0x007cf6c578db1f763329f6a86fb5b5ef5ec4288a,303.039
0x007d833658cf94bb654571ce0ab6d2b624ee8ed6,398.403
0x008443dcf77a1104c16253d5bda413e125c7843d,261.364
0x0087578250ebe99a90c8428a9d4c0bf3c2b78012,382.625
0x0088a6940ff15f4c882c7ea9337169c47e510287,192.255
0x008f78ed1b2407a9d7b6e6d2f38137dbe9df8439,6.199
0x009062615678c7a78001c4154f26060c1d2c062e,214.524
0x00baae48060b7f1dbe3c8e16bf909305a90a544e,342.673
0x00c0494c435f8dfa8e337e502f1ed3f2de887610,379.649
0x00c73d78b89ce9b99f5f52a6870bd837c8f4207f,398.979
0x00d846aecaa46722a80ccb5c7f12599e27d2b68b,394.582
0x00e1a654072675c2d2615b7ad08f297c74d3b9cc,0.085
0x00eb68cfb66d68a91c3129bdd8895cf5613aeebe,388.055
0x00ec7fa07c0b6339c779f8162e6abb4468c415f8,298.000
0x01005d7e6e26ec6c4271bf79a5d61d3703a98a49,388.608
0x0108421167b2f7fe69838dee355f788a9590de13,4.861
0x010eb82a89e2f8bc00e306878cb87e17f316aefc,219.504
0x0111ee73d189eb2684aa723d9e7f3deaecccba8e,82.822
0x0116d35a036f67c8eddd5e1718a954fa75a36e42,17.978
0x012f1dfd008f71ad80f6b5bbbe23a344b7ae35a3,213.455
0x0135df2b17d52f4396e4e3c3b7d46125d43b54d1,0.197
0x013c91ad616cfc4a53ca81f1eb7ab23255b5efdf,398.979
0x014c3231009ea6c3414a6a10eecafa0a7d601f9a,220.599
0x018079a0bb0c5f520690bb6ebd6272fa17e4a125,0.000
0x01813c8343f151561b34f4e0be0bfcc702d00b58,0.000
0x018c3e8e2731e2b97f30d5270f1119b07553498d,191.820
0x019f40437ae3572dc8225a751f4f07fe2236916d,232.979
0x01a6e2a3fe9e94b7987031e0a065b67dce2914ee,387.659
0x01b05ffca90e7feebe2a6e131b1f4ad99c14de7c,398.979
