0x206F74c0f73C345b7A089099530B7a3413A57962,500
0x8A4644A82F7271C093d7f9BBC81a190ed5728612,500
0x36d14cbdf517a6051937f664b07b077e59734a01,7500
0x841B6B55Df09D8C1C82Fd22dd96630A09b3b17C1,7500
0xdec4cd7ea47e288ac7a65087637d61e36db863a6,2500
0x1f2bede06a8346d5af21e9416a91ba4c6ecc8f6d,2.650351105
0xD9650C2df34A688936891B8cfe353b157158F67e,2.650351105
0xE2E9D73e7c21f280c54AFb67496Ab33355B43750,2.650351105
0xf00DBC2943Af7E88BE3CC7B035bD5c764c8aC2f1,2.650351105
0xbdbf0d56e9b94703c56884a838f41617824b7ab7,2.650351105
0x78c3301db7cc9dadb5c8f8c15c370bd402673492,2.650351105
0xCF5bDeb02D707A37e28FE19F691F678Cdf73b1a4,2.650351105
0x4982cb125100989b764ba257970c505dbae6f060,2.650351105
0x48c0E6F1EdAAf8f554194D21e880d414909E3060,2.650351105
0x8A4644A82F7271C093d7f9BBC81a190ed5728612,2.650351105
0xbBfb150eB07b5a74795c45d02bb1b19EB98bcF50,2.650351105
0x6Bc1Ff1086836a0e6fefd0dfb2520075Ab138F86,2.650351105
0xe534aE8b56C2734356FC38ec14A2A4ABDc26BEB2,2.650351105
0xDF917159575B1A6a7FDa8F3fA69879487254d521,2.650351105
0xabbd41f89228720b75b686911a21b0a28b9c9d39,2.650351105
0xFba2dbf770D1713b46ae26bFd5A12159aF2e7443,2.650351105
0x405ed99e12daf1ee89dbdd1d0d4fd933d63eb13d,2.650351105
0x61D93A1986cBB9F18340b302e3b0c244DFd8076B,2.650351105
0xa8c575c8395c4ff25c8b2c689f86357bac57f83b,2.650351105
0xa152e1eaa80f1078b1d3bafbba8d2ef3e84d161e,2.650351105
0xdE3e8C9afacE6aD92aC452Db9375F80915450C9d,2.650351105
0xfd41c43280f43aa6deffb30a6ddd7ea96dffb15c,2.650351105
0xCE1E06B7d2Fd680760a44e5484f70C27c6a939e3,2.650351105
0xb01286e0b47976185ee01f9458fc4d5f5986f539,2.650351105
0xD20E8ed047efE38282bAb2590363A6327C12681c,2.650351105
0x187b534cD9c82D4CaD034cFE0d8DfE022cD0F496,2.650351105
0x591Fd9dA3eC4E7eAd137488EFd996745Ec9DF72D,2.650351105
0xb7C00537bBD00f8a2C07e3722eCA5A075F1f4133,2.650351105
0x27328970E8eF9a68227FBF5E03fdabDFFb6be0a4,2.650351105
0x325D69ca5aCC7EAf16574cB0DCCb7E94710aD9aF,2.650351105
0x124B1F7C54ed1ECaBE675EC7F417D711b44820a4,2.650351105
0x8a708b02adc6923fc0990181d79178923d1f4b93,2.650351105
0x4C46629804735be64e5183963aE5955145528621,2.650351105
0x58c0645d662b3cf62668ca9edf538c4663cc6d1b,2.650351105
0x99Fc6BEEdFac740E385246Ddc64837b15ea8b224,2.650351105
0x7c1b94a0d777eb1a3db8ed461fecdad72fb9af78,2.650351105
0xdCEB3c82c8cE8E8Fb795e172965AD27d7FbBAC64,2.650351105
0x3cd0d66d8191d80029878733ef1d1d3d9da0556c,2.650351105
0xde4cf945b202235e09ef579aec216c6ef57358d5,2.650351105
0xfa63a2fa92ac5a4447eebf30621c1a37f6585c3d,2.650351105
0xe5C7393fCBb984a7e300e1561313EaCEAC4208b2,2.650351105
0x4Ea691183bB779d1CA0Afdd11C1EA2f3da08fEa0,2.650351105
0x1c79297d577027C77F6c4a10944f455443dC69CA,2.650351105
0x3383Cb9FF6C468692C9b15852d503aA1c73b499B,2.650351105
0xb0Db84AFf7f6Ed4A9008169572D7f610389e76Ad,2.650351105
0xd6eda6035906421e7c295f3768f61895635da91c,2.650351105
0x0107B5fa1b975EcAb25140C047B114c943f4D86B,2.650351105
0xAaA889C49968b3c397ec3891eeC7B4AdA01D812b,2.650351105
